id,name,genre,artists,album,popularity,duration_ms,explicit,danceability,energy,loudness,acousticness,instrumentalness,liveness,valence,tempo,speechiness,time_signature,popularity_low,popularity_level,explicit_cat,time_signature_cat
5R5ZysfdSO2EFqoMVOVZ1G,Study,study,Stefano Ruggano,ADHD Relief,0.08888888888888889,0.01398253666846045,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4c0QpPplBKwtTkIScrfSXB,Studying Lofi Beats,study,"Lofi Fruits Music, Chill Fruits Music",Calm Study Ambience,0.3666666666666667,0.02428352798943218,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6ZDhzJtdqfDvWaW8lA2IWS,Study,study,"Studying Music, Music for Focus and Concentration, Study Music For Focus","Study Music For Focus: Asmr Nature Sounds and Calm Music For Studying, Music For Concentration, Music For Reading and Relaxation",0.1,0.029213814096659255,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
092Ft95mhUoiHAcpu5jVcX,Studying Music for Memory Improvement,study,Stu Dying,Studying Music for Focus and Concentration,0.4,0.026367749113982035,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
259FsrNPydy5PmGZApC0DZ,study,study,Newman,snowman,0.03333333333333333,0.016611331958411895,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4GRvbJGzHsA3xoTXh1yrNX,Study Long Study Wrong,study,"King South, F.P.J.",Pound Town,0.2888888888888889,0.03152482446232751,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
50jqLIzbC1W3q1FXZcg6PW,Study,study,"Binaural Beats Study Music, Study Music & Sounds, Study","Binaural Beats Study Music: Ambient Music For Studying, Isochronic Tones, Theta Waves, Alpha Waves and Music For Focus, Concentration, Reading Music and Brainwave Entrainment",0.06666666666666667,0.03470155375828971,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4lsTBG2EEs5p7zUoIKlXGR,Study Time,study,"Chilled Cat, Adrift",Late Night Musings,0.33333333333333337,0.032584854174517966,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0Eg6FgAeuMAuApkTyZ8pJ5,Study,study,Tranquil Piano,"Tranquil Piano for Relaxation, Sleep, Study, Yoga, Meditation, Therapy, Baby, Chill, Soft, Calm, Zen, Ballads",0.03333333333333333,0.03274472659017057,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1ltiPBycqOlY3ZahayiAAR,Study Frequency 40Hz,study,Meditation Healing Therapy,Study & Focus Frequency 40Hz,0.43333333333333335,0.04198372829192983,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3nMMMzOZXmVfeMu2OBO27h,study,study,Astral Bell,set,0.03333333333333333,0.024036019731223955,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6O4S5bDDOrhnHcVkwyAx1L,study abroad (Feat. Han-All),study,"CRUCiAL STAR, Han All",starry night ‘17,0.4,0.05669283049212146,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1Jg1zQFawcBJgCeR9ux9pH,Study,study,Piano Relaxation Mood,"Piano Relaxation Mood: Sleep, Study, Yoga, Meditation, Ballads, Chill, Baby, Zen, Soft, Massage, Spa",0.03333333333333333,0.03993170563988445,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5ChpICHrVHhsFY3yOSypMD,White Noise Study Serenade,study,Haworth in White,White Noise Study Serenade,0.6666666666666667,0.07297237819037866,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6k52DVqDcOZ98A32UotTtc,Study,study,"Study Music & Sounds, Studying Music for Concentration, Study Playlist","Study Playlist: Study Music and ASMR Rain Sounds For Studying, Studying Music and Relaxing Music For Work, Background Office Music, Focus, Concentration, Relaxation and Work Music",0.06666666666666667,0.026217396246722056,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2dBwB667LHQkLhdYlwLUZK,Summertime Sadness,summer,Lana Del Rey,Born To Die - The Paradise Edition,0.6888888888888889,0.06589963372137628,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6YUTL4dYpB9xZO5qExPf05,Summer,summer,Calvin Harris,Motion,0.9,0.05388988346392848,False,0.6367521367521367,0.8646464646464647,0.8984487446025908,0.021206030150753768,0.01924324324324324,0.21396054628224578,0.765979381443299,0.6364830244994404,0.0,,0.0,High,Clean,nan/4
6YUTL4dYpB9xZO5qExPf05,Summer,summer,Calvin Harris,Motion,0.9,0.05388988346392848,False,0.6367521367521367,0.8646464646464647,0.8984487446025908,0.021206030150753768,0.01924324324324324,0.21396054628224578,0.765979381443299,0.6364830244994404,0.0,,0.0,High,Clean,nan/4
6YUTL4dYpB9xZO5qExPf05,Summer,summer,Calvin Harris,Motion,0.9,0.05388988346392848,False,0.6367521367521367,0.8646464646464647,0.8984487446025908,0.021206030150753768,0.01924324324324324,0.21396054628224578,0.765979381443299,0.6364830244994404,0.0,,0.0,High,Clean,nan/4
0jcw8cJf3TNMZN0BXlueML,Hell N Back (feat. Summer Walker),summer,"Bakar, Summer Walker",Halo,0.8333333333333334,0.04622216722038707,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
0GONea6G2XdnHWjNZd6zt3,Summer Of '69,summer,Bryan Adams,Reckless (30th Anniversary / Deluxe Edition),0.8666666666666667,0.05207556953498126,False,0.5438034188034188,0.8424242424242424,0.8278426355349433,0.018391959798994974,0.0,0.11107738998482548,0.7979381443298971,0.6921029722671309,0.0,,0.0,High,Clean,nan/4
0GONea6G2XdnHWjNZd6zt3,Summer Of '69,summer,Bryan Adams,Reckless (30th Anniversary / Deluxe Edition),0.8666666666666667,0.05207556953498126,False,0.5438034188034188,0.8424242424242424,0.8278426355349433,0.018391959798994974,0.0,0.11107738998482548,0.7979381443298971,0.6921029722671309,0.0,,0.0,High,Clean,nan/4
20XdEFyaUR9C7aDIdq2OAd,Summertime,summer,DJ Jazzy Jeff & The Fresh Prince,Homebase,0.6444444444444445,0.06745244005624373,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1Ist6PR2BZR3n2z2Y5R6S1,Summertime Sadness,summer,Lana Del Rey,Born To Die – Paradise Edition (Special Version),0.7777777777777778,0.06571652240817696,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0ZDwhNFZnPx9EIPCcwGUHC,Hell N Back (feat. Summer Walker),summer,"Bakar, Summer Walker",Hell N Back (feat. Summer Walker),0.8333333333333334,0.04622216722038707,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
6fVCBBlHif6zfqXAEHKJy8,Summer Nights,summer,Lil Rob,Twelve Eighteen (Part I) [Explicit Version],0.5888888888888889,0.06694482413754291,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
3ppVO2tyWRRznNmONvt7Se,Summers Over Interlude,summer,"Drake, Majid Jordan",Views,0.7444444444444445,0.021355426898547934,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
6PUIzlqotEmPuBfjbwYWOB,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,summer,"Lana Del Rey, Cedric Gervais",Summertime Sadness [Lana Del Rey vs. Cedric Gervais] (Cedric Gervais Remix),0.7777777777777778,0.05175610469039349,False,0.611111111111111,0.8181818181818183,0.838877338877339,0.015778894472361808,7.059459459459459e-06,0.19726858877086495,0.11340206185567012,0.6270463872652655,0.0,,0.0,High,Clean,nan/4
6PUIzlqotEmPuBfjbwYWOB,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,summer,"Lana Del Rey, Cedric Gervais",Summertime Sadness [Lana Del Rey vs. Cedric Gervais] (Cedric Gervais Remix),0.7777777777777778,0.05175610469039349,False,0.611111111111111,0.8181818181818183,0.838877338877339,0.015778894472361808,7.059459459459459e-06,0.19726858877086495,0.11340206185567012,0.6270463872652655,0.0,,0.0,High,Clean,nan/4
7eOuUmpnHBlg5zsm8Cs7c3,Summertime's Close,summer,Zach Bryan,Zach Bryan,0.7111111111111111,0.04371320624549572,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2Fyjjpg03fn7n5cj0Qm380,Karma,summer,Summer Walker,Last Day Of Summer,0.7333333333333334,0.044474770116905656,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3LfHBTYZBTqmz43tvVXJBd,Deep,summer,Summer Walker,Last Day Of Summer,0.7777777777777778,0.017368416042342953,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
3cE5ltZFHmBpiS77itKaOM,Summertime,summer,Kenny Chesney,The Road And The Radio,0.6666666666666667,0.04942493528107027,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0qoSVsQJOTINFkkux2lbJj,Summertime Blues,summer,Zach Bryan,Summertime Blues,0.6888888888888889,0.04232811195436889,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7aVKQJZwdqyEPkvKSyEuxj,Baby,summer,Summer Walker,Last Day Of Summer,0.6888888888888889,0.016274507937343453,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4j3GWI86JvSaF0BLdmgcfF,Summertime Magic,summer,Childish Gambino,Summer Pack,0.6333333333333333,0.05138876211712517,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5QqyRUZeBE04yJxsD1OC0I,Summer Bummer (feat. A$AP Rocky & Playboi Carti),summer,"Lana Del Rey, A$AP Rocky, Playboi Carti",Lust For Life,0.6777777777777778,0.06456829687999602,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
3B0ms7Xlxl16tRztKHpcu9,Summer Breeze,summer,Seals and Crofts,Summer Breeze,0.6888888888888889,0.04911526997159255,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5V7QNaunpviHGU1qustwbl,Sweet Thang (feat. Summer Walker),summer,"Childish Gambino, Summer Walker",Atavista,0.6555555555555556,0.1107383865709411,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1MBM7CyZbwJpVbbZJnHHRg,Summer Love,summer,Justin Timberlake,FutureSex/LoveSounds,0.6777777777777778,0.06241267914250149,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4xJ8snqYWKBg4Zs3Nk5EPt,Summer Love,summer,Justin Timberlake,Canzoni sotto l'ombrellone,0.0,0.06280102071957708,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5PmtPTXrLqgqQfqngsUqZp,summer&cigarettes,summer,sammy rash,summer&cigarettes,0.6222222222222222,0.023621639389427365,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2AVkArcfALVk2X8sfPRzya,Summer Nights - From “Grease”,summer,"John Travolta, Olivia Newton-John",Grease (The Original Motion Picture Soundtrack),0.7222222222222222,0.05231439820494916,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4E5N0mYyYFf0QZs3XDeSIj,Summer's Over,summer,"Jordana, TV Girl",Summer's Over,0.6777777777777778,0.04002130138946209,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5Tp4UJvnsF4Zd05k0zXUte,CPR,summer,Summer Walker,Last Day Of Summer,0.6222222222222222,0.04848809972454907,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
01UYpHuzHi4eB9PAbDoPY2,Summer Breeze,summer,Seals and Crofts,Seals & Crofts' Greatest Hits,0.6444444444444445,0.04911526997159255,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1sqHBUf8COR2SZEuSVIkrf,Summertime Magic,summer,Childish Gambino,Canzoni sotto l'ombrellone,0.0,0.05138876211712517,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0t2q2c43AATY4z1GI883Be,Summer 2020,summer,Jhené Aiko,Chilombo (Deluxe),0.5,0.04646099589035497,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6q36Cqt2d3O5jqrQR9uXCp,Summertime Blues (feat. Nathan Nicholson),summer,"Chris Lake, Sammy Virji, Nathan Nicholson",Summertime Blues (feat. Nathan Nicholson),0.7111111111111111,0.06191654267921531,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6vOcpn5zG3tAgSs5TCYR1o,Summer Child,summer,Conan Gray,Superache,0.5777777777777778,0.04197196884979777,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7Feaw9WAEREY0DUOSXJLOM,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),summer,"Martin Garrix, Macklemore, Fall Out Boy",Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.7444444444444445,0.03744654353597466,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
3HyR1j49TY5ACP2lseF1jx,SUMMER RENAISSANCE,summer,Beyoncé,RENAISSANCE,0.6444444444444445,0.06829911988975243,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
0QkWubamAKEvvcOTriSKX3,Summer Nights,summer,Iration,Summer Nights,0.6111111111111112,0.05768622336556354,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
17Q87zeXgsAi9iQQbMu9v0,Summer Sixteen,summer,Drake,Summer Sixteen,0.5444444444444445,0.04826691021777927,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
2gNjmvuQiEd2z9SqyYi8HH,Summertime,summer,"Ella Fitzgerald, Louis Armstrong",Porgy And Bess,0.6444444444444445,0.07505687930164592,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4Y2uEMxni1MDrcJBDSWULX,Summer,summer,Good Kid,Summer,0.6222222222222222,0.032750326324519165,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4HG1YiGBseVKzjyKcmAJen,Summer Games,summer,Drake,Scorpion,0.5777777777777778,0.060990346617956444,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1c31md8UrbHONSycrFi3Jy,Summerboy,summer,Lady Gaga,The Fame,0.5111111111111112,0.062685106218561,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5xGqh5mjKgOhp9TOlFeCcJ,Reciprocate,summer,Summer Walker,Still Over It,0.5333333333333333,0.042551541354878125,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
6ELl4Rhgv6oqSbqWIomjs3,Summer Reign (feat. Ty Dolla $ign),summer,"Larry June, The Alchemist, Ty Dolla $ign",The Great Escape,0.5888888888888889,0.0407565465094336,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
3LdGRWewvpcaZrkOpc70fP,Shame,summer,Summer Walker,Last Day Of Summer,0.6,0.0380910729594988,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3hV8Gvijx6cVv339o3uCSK,Summertime Blues,summer,Alan Jackson,16 Biggest Hits,0.5666666666666667,0.04536708778535547,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3pcxxaUxAMSfz2zgetHydD,Insane,summer,Summer Walker,Still Over It,0.5888888888888889,0.04475447684761835,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
2uMqG8w8oi09fB2YA2QLOm,Summer Madness,summer,Kool & The Gang,Light Of Worlds,0.5888888888888889,0.06378265415088707,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7AzFID6u1b3zIWbd9pb8Dk,Summer in the City - Remastered,summer,The Lovin' Spoonful,Hums Of The Lovin' Spoonful,0.6666666666666667,0.03646714999840408,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1k7Sn04nBNcLKbSwORsFgJ,Session 33,summer,Summer Walker,Still Over It,0.5888888888888889,0.02716571125865789,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
7pQAGG3OhXuYZrEh8nUCbi,Me,summer,Summer Walker,Over It,0.5111111111111112,0.027507575040640074,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
4FEcEwbE2vsqhxbTPtiNTL,Summer 91 (Looking Back),summer,Noizu,Summer 91 (Looking Back),0.6777777777777778,0.041981208411472966,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2aSM4sbNN7cSmpYOG0sf46,My Affection (with PARTYNEXTDOOR),summer,"Summer Walker, PARTYNEXTDOOR",Life On Earth - EP,0.5555555555555556,0.0514819976940294,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
2V65y3PX4DkRhy1djlxd9p,Don't You Worry Child - Radio Edit,swedish,"Swedish House Mafia, John Martin",Don't You Worry Child,0.8444444444444444,0.051182131919661734,False,0.6538461538461539,0.8484848484848485,0.9094034863265633,0.11256281407035175,0.0,0.17602427921092564,0.4515463917525774,0.6419201591841811,0.0,,0.0,High,Clean,nan/4
3nEHrvNNtgLv9rneTAYVr4,Heaven Takes You Home (feat. Connie Constance),swedish,"Swedish House Mafia, Connie Constance",Paradise Again,0.788888888888889,0.05152063586103476,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4xr1Azj8mCbz6u8CITf8ef,One,swedish,Swedish House Mafia,One (Your Name),0.43333333333333335,0.0899857710750202,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0VO8gYVDSwM1Qdd2GsMoYK,Moth To A Flame (with The Weeknd),swedish,"Swedish House Mafia, The Weeknd",Paradise Again,0.8222222222222223,0.057100491152699724,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
41KPpw0EZCytxNkmEMJVgr,One - Radio Edit,swedish,Swedish House Mafia,One (Your Name),0.6,0.0391589422997773,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
043bfUkTydw0xJ5JjOT91w,Don't You Worry Child,swedish,"Swedish House Mafia, John Martin",Until Now,0.6111111111111112,0.10455627985008392,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0VffaI2jwQknRrxpECYHsF,Greyhound,swedish,Swedish House Mafia,Until Now,0.6111111111111112,0.10640503214527502,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
73rh3AJNXQl8iMWgWRrQTR,Lioness,swedish,"Swedish House Mafia, Niki & The Dove",Lioness,0.7444444444444445,0.039885507831508474,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4ZbGXds397GVZFRdv9nDxf,Swedish Pagans,swedish,Sabaton,The Art of War (Re-Armed),0.5444444444444445,0.06248351578201131,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7dq34q4YyMOOoCeGNieHv9,Ray Of Solar - Mau P Remix,swedish,"Swedish House Mafia, Mau P",Ray Of Solar (Mau P Remix),0.5444444444444445,0.06198009966407194,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7kfOEMJBJwdCYqyJeEnNhr,Moth To A Flame (with The Weeknd),swedish,"Swedish House Mafia, The Weeknd",Moth To A Flame,0.788888888888889,0.057100491152699724,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
38G32c3uJeFucSYweZv4pI,Antidote - Radio Edit,swedish,"Swedish House Mafia, Knife Party",Antidote,0.4,0.041210964951822686,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
44zHtICHoRfBaxfRgiSrKL,Turn On The Lights again.. (feat. Future),swedish,"Fred again.., Swedish House Mafia, Future",USB,0.7111111111111111,0.06660492026258275,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
65hRZOQkVjmBdusz1N7aOv,Save The World,swedish,Swedish House Mafia,Save The World,0.6555555555555556,0.05131512561044105,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5Y2n6pW4Vqr4Mzkd9V4Uk8,Ray Of Solar,swedish,Swedish House Mafia,Ray Of Solar,0.7111111111111111,0.05928242764163268,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7MWHxi7gx2M8ghbRRWyQYU,See The Light (feat. Fridayy),swedish,"Swedish House Mafia, Fridayy",See The Light,0.5111111111111112,0.0780602968195189,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5EJcVJZBl6HTfSf6z4dC78,One (Your Name),swedish,"Swedish House Mafia, Pharrell Williams",Until Now,0.45555555555555555,0.08998213124769361,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5PLfjUnpV6eFXymcsXwa37,It Gets Better,swedish,Swedish House Mafia,Paradise Again,0.43333333333333335,0.04327222716554327,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
48Jf12YHPBCAfAzi255Rvr,Redlight,swedish,"Swedish House Mafia, Sting",Paradise Again,0.6333333333333333,0.059586773203479236,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4ptnQ0kQnN1U1Ig8TSslj6,Turn On The Lights again.. (feat. Future & Fred again..) - Anyma Remix,swedish,"Swedish House Mafia, Anyma, Future, Fred again..",Turn On The Lights again.. (feat. Future & Fred again..) [Remixes],0.6777777777777778,0.06254147303251933,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6ByN6v7D5YUogv622VMGrk,Calling On,swedish,Swedish House Mafia,Paradise Again,0.4666666666666667,0.06881177556936699,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6gdDu39yYqPcaTgCwYEW8i,Turn On The Lights again.. (feat. Future),swedish,"Fred again.., Swedish House Mafia, Future",Turn On The Lights again.. (feat. Future),0.6777777777777778,0.06660492026258275,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5ZFVacinyPxz19eK2vTodL,Miami 2 Ibiza - Swedish House Mafia vs. Tinie Tempah,swedish,"Swedish House Mafia, Tinie Tempah",Disc-Overy,0.43333333333333335,0.04938965695467407,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
78DO0wpSqpKahYZJvC5FSi,Nationalsången (Swedish National Anthem),swedish,Marie Lindstein,"Du Gamla, Du Fria",0.2777777777777778,0.01447251342396317,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6NOWq0oeufS8jQTv1zrZ0I,Time (feat. Mapei),swedish,"Swedish House Mafia, Mapei",Paradise Again,0.4777777777777778,0.07031866408257592,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6iznpTNBnljkbP0WtAfn50,One (Your Name) - Radio Edit,swedish,"Swedish House Mafia, Pharrell Williams",One (Your Name),0.4777777777777778,0.03729031094764865,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
14epucTZd8dLIYipdByNZS,Antidote - Extended,swedish,"Swedish House Mafia, Knife Party",Until Now,0.41111111111111115,0.09633334994587858,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3QqHt507QJZCzluEYsnv4u,Lifetime (with Ty Dolla $ign & 070 Shake),swedish,"Swedish House Mafia, Ty Dolla $ign, 070 Shake, Klahr",Paradise Again,0.5888888888888889,0.04388651802358497,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
